+---------------+------------------------------------------------+------------+-----------+-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE         | NAME                                           | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                                                              |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000018.root | 249.680 MB | 29f62a9b  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/18/19/user.xiaoning.21879942.Akt4HIJets._000018.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000019.root | 248.777 MB | bfb001a9  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/9d/97/user.xiaoning.21879942.Akt4HIJets._000019.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000020.root | 249.835 MB | ec308ade  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/b3/4a/user.xiaoning.21879942.Akt4HIJets._000020.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000021.root | 248.947 MB | 8f9637b8  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/6b/f5/user.xiaoning.21879942.Akt4HIJets._000021.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000022.root | 249.818 MB | 8a82e571  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/f0/c9/user.xiaoning.21879942.Akt4HIJets._000022.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000023.root | 247.753 MB | 8853bb84  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/ae/d0/user.xiaoning.21879942.Akt4HIJets._000023.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000024.root | 249.808 MB | e28bc6c5  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/2e/c7/user.xiaoning.21879942.Akt4HIJets._000024.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000025.root | 249.098 MB | 9e08d771  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/e8/e6/user.xiaoning.21879942.Akt4HIJets._000025.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000026.root | 249.410 MB | eea0e2db  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/00/02/user.xiaoning.21879942.Akt4HIJets._000026.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000027.root | 249.871 MB | 095caf33  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/d7/8b/user.xiaoning.21879942.Akt4HIJets._000027.root |
