+---------------+------------------------------------------------+------------+-----------+-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE         | NAME                                           | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                                                              |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000022.root | 731.608 MB | b03af7fc  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/7f/09/user.xiaoning.21818022.Akt4HIJets._000022.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000023.root | 741.508 MB | 1607c431  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/eb/56/user.xiaoning.21818022.Akt4HIJets._000023.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000024.root | 736.401 MB | c05883cf  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/ad/39/user.xiaoning.21818022.Akt4HIJets._000024.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000025.root | 737.717 MB | 0515b5ca  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/25/bf/user.xiaoning.21818022.Akt4HIJets._000025.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000026.root | 738.848 MB | 1ae1de8a  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/d8/24/user.xiaoning.21818022.Akt4HIJets._000026.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000031.root | 729.212 MB | e16ec199  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/bf/68/user.xiaoning.21818022.Akt4HIJets._000031.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000032.root | 743.243 MB | 5d4b0505  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/75/71/user.xiaoning.21818022.Akt4HIJets._000032.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000034.root | 741.841 MB | ed8d5e5f  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/e8/ff/user.xiaoning.21818022.Akt4HIJets._000034.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000035.root | 731.360 MB | 2469ccd4  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/97/ef/user.xiaoning.21818022.Akt4HIJets._000035.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000036.root | 738.875 MB | aa314c3a  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/34/25/user.xiaoning.21818022.Akt4HIJets._000036.root |
