+---------------+------------------------------------------------+------------+-----------+-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE         | NAME                                           | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                                                              |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000266.root | 313.563 MB | e858b8e2  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/0b/12/user.xiaoning.21879920.Akt4HIJets._000266.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000267.root | 314.394 MB | 469251c1  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/37/59/user.xiaoning.21879920.Akt4HIJets._000267.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000268.root | 315.243 MB | cd80f228  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/59/dc/user.xiaoning.21879920.Akt4HIJets._000268.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000269.root | 315.763 MB | 9975cf5c  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/72/1d/user.xiaoning.21879920.Akt4HIJets._000269.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000270.root | 316.539 MB | c60a00a4  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/fd/c2/user.xiaoning.21879920.Akt4HIJets._000270.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000271.root | 314.329 MB | e64f6bae  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/03/25/user.xiaoning.21879920.Akt4HIJets._000271.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000272.root | 314.673 MB | b75e4a3a  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/6b/96/user.xiaoning.21879920.Akt4HIJets._000272.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000273.root | 315.440 MB | 8355ec67  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/0f/f9/user.xiaoning.21879920.Akt4HIJets._000273.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000274.root | 316.599 MB | d9410a5c  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/0a/fc/user.xiaoning.21879920.Akt4HIJets._000274.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000275.root | 313.726 MB | 898e70e7  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/41/8b/user.xiaoning.21879920.Akt4HIJets._000275.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000276.root | 314.146 MB | 38e6e97d  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/b9/27/user.xiaoning.21879920.Akt4HIJets._000276.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000278.root | 315.636 MB | 8ea65b3f  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/44/94/user.xiaoning.21879920.Akt4HIJets._000278.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000279.root | 315.768 MB | 4f8b3e24  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/8b/69/user.xiaoning.21879920.Akt4HIJets._000279.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000280.root | 313.789 MB | 0105e09c  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/c4/88/user.xiaoning.21879920.Akt4HIJets._000280.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000281.root | 313.609 MB | 456a4e73  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/2b/ed/user.xiaoning.21879920.Akt4HIJets._000281.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000282.root | 317.142 MB | 62d55fcd  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/b7/5c/user.xiaoning.21879920.Akt4HIJets._000282.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000283.root | 315.654 MB | 196a57b4  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/9c/1f/user.xiaoning.21879920.Akt4HIJets._000283.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000284.root | 313.933 MB | 35293e62  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/49/4b/user.xiaoning.21879920.Akt4HIJets._000284.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000285.root | 313.998 MB | 78bd0fb9  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/84/e9/user.xiaoning.21879920.Akt4HIJets._000285.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000286.root | 315.286 MB | 921ae904  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/f5/1f/user.xiaoning.21879920.Akt4HIJets._000286.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000287.root | 313.381 MB | 2cc516d5  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/d1/bb/user.xiaoning.21879920.Akt4HIJets._000287.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000288.root | 313.846 MB | 7b58ca17  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/8c/34/user.xiaoning.21879920.Akt4HIJets._000288.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000289.root | 315.489 MB | bad053d0  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/b2/cf/user.xiaoning.21879920.Akt4HIJets._000289.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000290.root | 313.300 MB | ab0db4ff  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/88/23/user.xiaoning.21879920.Akt4HIJets._000290.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000291.root | 315.946 MB | f45a0717  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/16/b8/user.xiaoning.21879920.Akt4HIJets._000291.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000292.root | 316.707 MB | 24332b9b  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/a7/81/user.xiaoning.21879920.Akt4HIJets._000292.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000293.root | 312.343 MB | 951c7440  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/95/f7/user.xiaoning.21879920.Akt4HIJets._000293.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000294.root | 314.235 MB | 1f8d7c08  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/32/a9/user.xiaoning.21879920.Akt4HIJets._000294.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000295.root | 315.020 MB | 3f859690  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/dd/11/user.xiaoning.21879920.Akt4HIJets._000295.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000296.root | 314.165 MB | 8440d878  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/f5/5c/user.xiaoning.21879920.Akt4HIJets._000296.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000297.root | 314.237 MB | 4f51b0a6  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/8c/f8/user.xiaoning.21879920.Akt4HIJets._000297.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000298.root | 315.745 MB | 569e2ccf  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/c4/be/user.xiaoning.21879920.Akt4HIJets._000298.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000299.root | 318.166 MB | 0ff005d6  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/1e/fb/user.xiaoning.21879920.Akt4HIJets._000299.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000300.root | 312.988 MB | 10501568  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/a8/6a/user.xiaoning.21879920.Akt4HIJets._000300.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000301.root | 315.943 MB | 3b168b17  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/57/ab/user.xiaoning.21879920.Akt4HIJets._000301.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000302.root | 317.035 MB | 5aae9219  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/28/56/user.xiaoning.21879920.Akt4HIJets._000302.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000303.root | 315.922 MB | 6e97fe78  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/30/2f/user.xiaoning.21879920.Akt4HIJets._000303.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000304.root | 314.609 MB | 73db5a65  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/1a/c7/user.xiaoning.21879920.Akt4HIJets._000304.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000305.root | 314.719 MB | 04167aac  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/85/fb/user.xiaoning.21879920.Akt4HIJets._000305.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000306.root | 312.865 MB | 0b3cd71a  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/7f/e5/user.xiaoning.21879920.Akt4HIJets._000306.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000307.root | 313.585 MB | 5b589a3f  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/b0/bf/user.xiaoning.21879920.Akt4HIJets._000307.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000308.root | 316.346 MB | db7177be  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/81/3b/user.xiaoning.21879920.Akt4HIJets._000308.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000309.root | 313.215 MB | 88e629f2  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/f8/42/user.xiaoning.21879920.Akt4HIJets._000309.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000310.root | 315.414 MB | 259ec660  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/08/cd/user.xiaoning.21879920.Akt4HIJets._000310.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000311.root | 313.113 MB | 761eca4c  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/6e/c6/user.xiaoning.21879920.Akt4HIJets._000311.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000312.root | 315.719 MB | 24e957fc  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/13/27/user.xiaoning.21879920.Akt4HIJets._000312.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000313.root | 312.475 MB | f09229ca  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/d6/16/user.xiaoning.21879920.Akt4HIJets._000313.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000314.root | 314.872 MB | f7e8f56a  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/d2/81/user.xiaoning.21879920.Akt4HIJets._000314.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000315.root | 316.307 MB | 8a68c117  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/6b/b9/user.xiaoning.21879920.Akt4HIJets._000315.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000316.root | 314.283 MB | e11e14f1  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/47/1c/user.xiaoning.21879920.Akt4HIJets._000316.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000317.root | 312.952 MB | 04dc4d7d  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/66/b0/user.xiaoning.21879920.Akt4HIJets._000317.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000318.root | 314.335 MB | 5b31407a  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/f6/eb/user.xiaoning.21879920.Akt4HIJets._000318.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000319.root | 315.155 MB | 408268f8  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/3a/74/user.xiaoning.21879920.Akt4HIJets._000319.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000320.root | 300.329 MB | 7fc750c0  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/10/f0/user.xiaoning.21879920.Akt4HIJets._000320.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000321.root | 314.456 MB | 622524ca  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/e3/3c/user.xiaoning.21879920.Akt4HIJets._000321.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000322.root | 315.292 MB | 98eb75b2  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/4b/29/user.xiaoning.21879920.Akt4HIJets._000322.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000323.root | 314.433 MB | dac1dc76  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/2b/e9/user.xiaoning.21879920.Akt4HIJets._000323.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000324.root | 316.227 MB | f13c5768  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/49/ee/user.xiaoning.21879920.Akt4HIJets._000324.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000325.root | 314.577 MB | 161f2e68  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/6c/8e/user.xiaoning.21879920.Akt4HIJets._000325.root |
| user.xiaoning | user.xiaoning.21879920.Akt4HIJets._000326.root | 314.502 MB | d55d26c6  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/b6/ea/user.xiaoning.21879920.Akt4HIJets._000326.root |
+---------------+------------------------------------------------+------------+-----------+-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
+---------------+------------------------------------------------+------------+-----------+-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE         | NAME                                           | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                                                              |
|---------------+------------------------------------------------+------------+-----------+-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
| user.xiaoning | user.xiaoning.21879918.Akt4HIJets._000001.root | 305.621 MB | 62737e53  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/97/d9/user.xiaoning.21879918.Akt4HIJets._000001.root |
| user.xiaoning | user.xiaoning.21879918.Akt4HIJets._000002.root | 301.072 MB | ad5d7990  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/c5/20/user.xiaoning.21879918.Akt4HIJets._000002.root |
| user.xiaoning | user.xiaoning.21879918.Akt4HIJets._000003.root | 300.974 MB | 80c6c9c0  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/45/b2/user.xiaoning.21879918.Akt4HIJets._000003.root |
| user.xiaoning | user.xiaoning.21879918.Akt4HIJets._000005.root | 299.959 MB | 589d9326  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/5d/b5/user.xiaoning.21879918.Akt4HIJets._000005.root |
| user.xiaoning | user.xiaoning.21879918.Akt4HIJets._000006.root | 301.381 MB | ead30ec3  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/63/a1/user.xiaoning.21879918.Akt4HIJets._000006.root |
| user.xiaoning | user.xiaoning.21879918.Akt4HIJets._000007.root | 301.429 MB | 194c4d6b  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/ca/65/user.xiaoning.21879918.Akt4HIJets._000007.root |
| user.xiaoning | user.xiaoning.21879918.Akt4HIJets._000008.root | 305.293 MB | 03e902b0  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/d0/7a/user.xiaoning.21879918.Akt4HIJets._000008.root |
| user.xiaoning | user.xiaoning.21879918.Akt4HIJets._000009.root | 301.122 MB | a3f915a5  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/b2/a7/user.xiaoning.21879918.Akt4HIJets._000009.root |
| user.xiaoning | user.xiaoning.21879918.Akt4HIJets._000010.root | 305.040 MB | 9213b0d0  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/cd/ca/user.xiaoning.21879918.Akt4HIJets._000010.root |
| user.xiaoning | user.xiaoning.21879918.Akt4HIJets._000011.root | 305.046 MB | 2114977f  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/22/2d/user.xiaoning.21879918.Akt4HIJets._000011.root |
| user.xiaoning | user.xiaoning.21879918.Akt4HIJets._000051.root | 300.248 MB | 9e34d9bf  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/32/99/user.xiaoning.21879918.Akt4HIJets._000051.root |
| user.xiaoning | user.xiaoning.21879918.Akt4HIJets._000052.root | 298.423 MB | e812f562  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/19/c3/user.xiaoning.21879918.Akt4HIJets._000052.root |
| user.xiaoning | user.xiaoning.21879918.Akt4HIJets._000053.root | 305.087 MB | 0b18bd6d  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/6b/43/user.xiaoning.21879918.Akt4HIJets._000053.root |
| user.xiaoning | user.xiaoning.21879918.Akt4HIJets._000054.root | 299.003 MB | b9a95367  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/c1/19/user.xiaoning.21879918.Akt4HIJets._000054.root |
