+---------------+------------------------------------------------+------------+-----------+-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE         | NAME                                           | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                                                              |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000017.root | 830.963 MB | 1f6a2379  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/81/64/user.xiaoning.21436963.Akt4HIJets._000017.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000018.root | 824.237 MB | 84f2a009  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/44/2c/user.xiaoning.21436963.Akt4HIJets._000018.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000019.root | 831.079 MB | 426ab006  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/a3/33/user.xiaoning.21436963.Akt4HIJets._000019.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000020.root | 823.886 MB | 233884ef  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/ca/2b/user.xiaoning.21436963.Akt4HIJets._000020.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000021.root | 829.776 MB | 2ad14e36  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/2f/e6/user.xiaoning.21436963.Akt4HIJets._000021.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000022.root | 819.484 MB | 8e22719d  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/87/02/user.xiaoning.21436963.Akt4HIJets._000022.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000023.root | 831.608 MB | 41565f70  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/41/b1/user.xiaoning.21436963.Akt4HIJets._000023.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000024.root | 825.151 MB | 6dbca631  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/36/a9/user.xiaoning.21436963.Akt4HIJets._000024.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000025.root | 827.167 MB | 4fabbaa8  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/a0/d1/user.xiaoning.21436963.Akt4HIJets._000025.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000026.root | 828.338 MB | 0a308641  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/9c/7c/user.xiaoning.21436963.Akt4HIJets._000026.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000027.root | 823.661 MB | 1fa9f57b  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/02/e8/user.xiaoning.21436963.Akt4HIJets._000027.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000028.root | 826.604 MB | ab8cf849  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/a3/49/user.xiaoning.21436963.Akt4HIJets._000028.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000029.root | 825.473 MB | c84bb8d9  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/e0/ba/user.xiaoning.21436963.Akt4HIJets._000029.root |
