+---------------+------------------------------------------------+------------+-----------+-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE         | NAME                                           | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                                                              |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000010.root | 175.984 MB | 92b6af31  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/0f/8c/user.xiaoning.21938947.Akt4HIJets._000010.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000011.root | 175.575 MB | b2fa679c  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/00/b2/user.xiaoning.21938947.Akt4HIJets._000011.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000012.root | 176.437 MB | a347e237  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/d0/b4/user.xiaoning.21938947.Akt4HIJets._000012.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000013.root | 176.303 MB | e75b9e6e  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/63/27/user.xiaoning.21938947.Akt4HIJets._000013.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000014.root | 175.695 MB | 7d8ae172  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/c6/98/user.xiaoning.21938947.Akt4HIJets._000014.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000015.root | 175.687 MB | 0f937ce1  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/39/bc/user.xiaoning.21938947.Akt4HIJets._000015.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000016.root | 176.343 MB | d73ddcec  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/e1/38/user.xiaoning.21938947.Akt4HIJets._000016.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000017.root | 176.761 MB | ac113447  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/ea/27/user.xiaoning.21938947.Akt4HIJets._000017.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000018.root | 176.079 MB | cb32f590  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/ee/e4/user.xiaoning.21938947.Akt4HIJets._000018.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000019.root | 176.117 MB | be886349  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/33/af/user.xiaoning.21938947.Akt4HIJets._000019.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000020.root | 176.271 MB | f600b4d6  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/a3/92/user.xiaoning.21938947.Akt4HIJets._000020.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000021.root | 175.456 MB | 3448fcff  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/e6/77/user.xiaoning.21938947.Akt4HIJets._000021.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000022.root | 176.004 MB | 61a07e3c  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/cc/44/user.xiaoning.21938947.Akt4HIJets._000022.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000023.root | 176.036 MB | 8b8a7652  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/65/0f/user.xiaoning.21938947.Akt4HIJets._000023.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000024.root | 176.220 MB | c89bb47e  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/45/26/user.xiaoning.21938947.Akt4HIJets._000024.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000025.root | 176.675 MB | 01df8f01  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/a9/7e/user.xiaoning.21938947.Akt4HIJets._000025.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000026.root | 174.861 MB | 7386ef55  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/8b/68/user.xiaoning.21938947.Akt4HIJets._000026.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000027.root | 175.705 MB | 716927ca  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/b7/f0/user.xiaoning.21938947.Akt4HIJets._000027.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000028.root | 176.847 MB | af894414  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/ae/ab/user.xiaoning.21938947.Akt4HIJets._000028.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000029.root | 176.745 MB | c305d917  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/a5/64/user.xiaoning.21938947.Akt4HIJets._000029.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000030.root | 176.140 MB | 13278b12  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/f8/c0/user.xiaoning.21938947.Akt4HIJets._000030.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000031.root | 176.185 MB | 182a336b  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/3d/e4/user.xiaoning.21938947.Akt4HIJets._000031.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000032.root | 175.244 MB | 3bb6f086  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/ba/f0/user.xiaoning.21938947.Akt4HIJets._000032.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000033.root | 175.616 MB | 47818b81  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/c6/de/user.xiaoning.21938947.Akt4HIJets._000033.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000034.root | 176.369 MB | 9721e154  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/94/fd/user.xiaoning.21938947.Akt4HIJets._000034.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000035.root | 176.620 MB | 7a6f7cfd  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/d3/7a/user.xiaoning.21938947.Akt4HIJets._000035.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000036.root | 176.530 MB | e0f72111  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/4f/97/user.xiaoning.21938947.Akt4HIJets._000036.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000037.root | 176.032 MB | 66279558  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/45/3e/user.xiaoning.21938947.Akt4HIJets._000037.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000038.root | 176.309 MB | 44cd0196  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/0d/f1/user.xiaoning.21938947.Akt4HIJets._000038.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000039.root | 175.033 MB | e79a93a6  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/2e/c7/user.xiaoning.21938947.Akt4HIJets._000039.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000040.root | 176.487 MB | 83b0aff7  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/07/29/user.xiaoning.21938947.Akt4HIJets._000040.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000041.root | 175.960 MB | 5b761a35  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/12/7b/user.xiaoning.21938947.Akt4HIJets._000041.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000042.root | 175.287 MB | 7390b44b  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/01/be/user.xiaoning.21938947.Akt4HIJets._000042.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000043.root | 176.316 MB | a82a7281  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/76/17/user.xiaoning.21938947.Akt4HIJets._000043.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000044.root | 175.613 MB | 6fc96589  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/76/b7/user.xiaoning.21938947.Akt4HIJets._000044.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000045.root | 176.209 MB | 68aa0d25  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/d3/51/user.xiaoning.21938947.Akt4HIJets._000045.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000046.root | 175.681 MB | 2e028eac  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/7e/2b/user.xiaoning.21938947.Akt4HIJets._000046.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000047.root | 175.593 MB | 03dbde40  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/30/ba/user.xiaoning.21938947.Akt4HIJets._000047.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000048.root | 175.729 MB | bc6736cb  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/47/01/user.xiaoning.21938947.Akt4HIJets._000048.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000049.root | 175.066 MB | 2344f98e  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/0f/0c/user.xiaoning.21938947.Akt4HIJets._000049.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000050.root | 176.116 MB | a3692144  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/9a/52/user.xiaoning.21938947.Akt4HIJets._000050.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000052.root | 176.109 MB | c902fc2a  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/b8/e9/user.xiaoning.21938947.Akt4HIJets._000052.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000053.root | 175.195 MB | 5b297993  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/7d/f6/user.xiaoning.21938947.Akt4HIJets._000053.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000054.root | 176.280 MB | 8688628e  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/23/78/user.xiaoning.21938947.Akt4HIJets._000054.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000055.root | 176.158 MB | 2f49d465  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/e9/9c/user.xiaoning.21938947.Akt4HIJets._000055.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000056.root | 176.161 MB | bf69ea30  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/99/db/user.xiaoning.21938947.Akt4HIJets._000056.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000057.root | 175.498 MB | 01aa0f49  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/75/5b/user.xiaoning.21938947.Akt4HIJets._000057.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000058.root | 176.279 MB | 33d7748c  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/21/0f/user.xiaoning.21938947.Akt4HIJets._000058.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000060.root | 176.274 MB | 13f8dac9  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/d7/04/user.xiaoning.21938947.Akt4HIJets._000060.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000061.root | 174.868 MB | 9aa1a7ca  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/8e/b8/user.xiaoning.21938947.Akt4HIJets._000061.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000062.root | 176.068 MB | 8d9a526b  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/04/f9/user.xiaoning.21938947.Akt4HIJets._000062.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000063.root | 175.916 MB | b53d930e  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/80/d4/user.xiaoning.21938947.Akt4HIJets._000063.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000064.root | 176.081 MB | 91c6185c  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/65/40/user.xiaoning.21938947.Akt4HIJets._000064.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000065.root | 176.553 MB | 36d70dda  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/57/02/user.xiaoning.21938947.Akt4HIJets._000065.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000066.root | 175.726 MB | 5040b0a7  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/71/4e/user.xiaoning.21938947.Akt4HIJets._000066.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000067.root | 176.416 MB | ba9986fe  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/0e/ca/user.xiaoning.21938947.Akt4HIJets._000067.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000068.root | 175.611 MB | 1ec7f3d2  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/da/0c/user.xiaoning.21938947.Akt4HIJets._000068.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000069.root | 176.135 MB | fd03e13e  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/aa/3e/user.xiaoning.21938947.Akt4HIJets._000069.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000070.root | 175.456 MB | 9c86a655  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/57/2b/user.xiaoning.21938947.Akt4HIJets._000070.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000071.root | 176.446 MB | ea715bdd  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/2a/37/user.xiaoning.21938947.Akt4HIJets._000071.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000072.root | 176.015 MB | 072f166d  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/64/e5/user.xiaoning.21938947.Akt4HIJets._000072.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000073.root | 176.336 MB | b230beed  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/52/c9/user.xiaoning.21938947.Akt4HIJets._000073.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000075.root | 175.831 MB | 4bcd0dd9  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/e7/ec/user.xiaoning.21938947.Akt4HIJets._000075.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000076.root | 175.677 MB | 72ae5b82  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/38/68/user.xiaoning.21938947.Akt4HIJets._000076.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000077.root | 175.633 MB | 0e27d2c3  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/a1/02/user.xiaoning.21938947.Akt4HIJets._000077.root |
| user.xiaoning | user.xiaoning.21938947.Akt4HIJets._000078.root | 175.816 MB | 4c4405a6  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/45/bb/user.xiaoning.21938947.Akt4HIJets._000078.root |
